RW_LA,LA_PS
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0078189354838709,0.0058342466814516
0.0050042499999999,0.0058342466814516
0.0039133467741935,0.0051112425120967
0.003710443548387,0.0025121855685483
0.0031082983870967,0.0025121855685483
0.0031082983870967,0.0025121855685483
0.0031082983870967,0.0025121855685483
0.0031082983870967,0.0025121855685483
0.0031082983870967,0.0025121855685483
0.0031082983870967,0.0025121855685483
0.0023224079435483,0.0012305837459677
0.0023224079435483,0.000951293423387
0.0023224079435483,0.0012796660362903
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0022932992379032
0.0023224079435483,0.0029936443387096
0.0023224079435483,0.0029936443387096
0.0023224079435483,0.0029936443387096
0.0023224079435483,0.0029936443387096
0.0018682016129032,0.0029936443387096
0.0018682016129032,0.0029936443387096
0.0018682016129032,0.0029936443387096
0.0018682016129032,0.0029936443387096
0.0018682016129032,0.0029936443387096
0.0018682016129032,0.0029936443387096
0.0031399274193548,0.0029936443387096
0.0031399274193548,0.0029936443387096
0.0048541612903225,0.0029936443387096
0.0048541612903225,0.0029936443387096
0.0048541612903225,0.0029936443387096
0.0048541612903225,0.0029936443387096
0.0048541612903225,0.0029936443387096
0.0048541612903225,0.0029936443387096
0.0048541612903225,0.0029936443387096
0.0048541612903225,0.0029936443387096
0.0048541612903225,0.0029936443387096
0.005815564516129,0.0029936443387096
0.005815564516129,0.0029936443387096
0.005815564516129,0.0010454872177419
0.005815564516129,0.000374481923387
0.005815564516129,0.000374481923387
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.001110188282258
0.005815564516129,0.0002237903225806
0.005815564516129,0.0002237903225806
0.005815564516129,0.000223193548387
0.005815564516129,0.000223193548387
0.005815564516129,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0058295887096774,0.000223193548387
0.0037578870967741,0.000223193548387
0.0037578870967741,0.000223193548387
0.0037578870967741,0.0002234919354838
0.0037578870967741,0.0002234919354838
0.0032858387096774,0.0002234919354838
0.0032858387096774,0.0002234919354838
0.0032858387096774,0.0002234919354838
0.0032858387096774,0.0002234919354838
0.0032858387096774,0.0002234919354838
0.0034800887096774,0.0002234919354838
0.0052945806451612,0.0002234919354838
0.0052945806451612,0.0002234919354838
0.0052945806451612,0.0002234919354838
0.0052945806451612,0.0002234919354838
0.0052945806451612,0.0002234919354838
0.0052945806451612,0.0002234919354838
0.0052945806451612,0.0002234919354838
0.0052945806451612,0.0002234919354838
0.0052945806451612,0.0005317196895161
0.0052945806451612,0.0039013392298387
0.0052945806451612,0.004556924923387
0.0052945806451612,0.0066199549596774
0.0052945806451612,0.0066199549596774
0.0052945806451612,0.0066199549596774
0.0052945806451612,0.0066199549596774
0.0052945806451612,0.0066199549596774
0.0052945806451612,0.0066199549596774
0.0052945806451612,0.007796483048387
0.0052945806451612,0.0088638870967741
0.0052945806451612,0.0088638870967741
0.0052945806451612,0.0088638870967741
0.002619180766129,0.0088638870967741
0.002619180766129,0.0088638870967741
0.002619180766129,0.0088638870967741
0.002619180766129,0.0088638870967741
0.002619180766129,0.0088638870967741
0.002619180766129,0.0088638870967741
0.002619180766129,0.0088638870967741
0.002619180766129,0.0088638870967741
0.0014791048387096,0.0088638870967741
0.0014791048387096,0.0088638870967741
0.0014791048387096,0.0088638870967741
0.0014791048387096,0.0088638870967741
0.0014791048387096,0.0088638870967741
0.0028009596774193,0.0088638870967741
0.0028009596774193,0.0088638870967741
0.0028009596774193,0.0088638870967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0064961854838709,0.0076467905967741
0.0041887580645161,0.004808959375
0.0041887580645161,0.004808959375
0.0041887580645161,0.004808959375
0.0041887580645161,0.004808959375
0.0041887580645161,0.004808959375
0.0041887580645161,0.0003509521612903
0.0041887580645161,0.0003509521612903
0.0041887580645161,0.0002237903225806
0.0041887580645161,0.0002237903225806
0.0047729999999999,0.0002237903225806
0.0047729999999999,0.0002237903225806
0.0047729999999999,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0053542580645161,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.0089558589516129,0.0002243870967741
0.003395943548387,0.0038594182298387
0.003395943548387,0.0038594182298387
0.003395943548387,0.0034968228548387
0.003395943548387,0.0034968228548387
0.003395943548387,0.0034968228548387
0.003395943548387,0.0034968228548387
0.003395943548387,0.0034968228548387
0.003395943548387,0.0034968228548387
0.0038116579435483,0.0034968228548387
0.0038116579435483,0.0034968228548387
0.0038116579435483,0.0002237903225806
0.0038116579435483,0.0002237903225806
0.0038116579435483,0.0014057566653225
0.0038116579435483,0.0034968228548387
0.0038116579435483,0.0034968228548387
0.0038116579435483,0.0034968228548387
0.0038116579435483,0.0034968228548387
0.0038116579435483,0.0034968228548387
0.0038116579435483,0.0038594182298387
0.0038116579435483,0.0038594182298387
0.0038116579435483,0.0054104160080645
0.0038116579435483,0.006152042516129
0.0038116579435483,0.0088278923629032
0.0038116579435483,0.008856141266129
0.0038116579435483,0.008856141266129
0.0038116579435483,0.008856141266129
0.0038116579435483,0.008856141266129
0.0038116579435483,0.008856141266129
0.0038116579435483,0.008856141266129
0.0031637983870967,0.008856141266129
0.0031637983870967,0.008856141266129
0.0025891048387096,0.008856141266129
0.0029000853629032,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.008856141266129
0.003284897298387,0.0079535631169354
0.003284897298387,0.0079535631169354
0.003284897298387,0.0079535631169354
0.003284897298387,0.0079535631169354
0.003284897298387,0.0079535631169354
0.003284897298387,0.0079535631169354
0.003284897298387,0.0079535631169354
0.003284897298387,0.0079535631169354
0.003284897298387,0.0079535631169354
0.0027628272983871,0.0079535631169354
0.0027628272983871,0.0072012327177419
0.0027628272983871,0.0072012327177419
0.0027628272983871,0.0072012327177419
0.0027628272983871,0.0072012327177419
0.0027628272983871,0.0072012327177419
0.0083249999999999,0.0045380177741935
0.0083249999999999,0.0045380177741935
0.0083249999999999,0.0045380177741935
0.0083249999999999,0.0020478795806451
0.0083249999999999,0.0008874276935483
0.0083249999999999,0.000625048907258
0.0083249999999999,0.000625048907258
0.0054721209677419,0.000625048907258
0.0054721209677419,0.000625048907258
0.0054721209677419,0.000625048907258
0.0054721209677419,0.0005861301290322
0.0023465772983871,0.0005861301290322
0.0023465772983871,0.0005861301290322
0.0023465772983871,0.0005861301290322
0.0033941532258064,0.0005861301290322
0.0033941532258064,0.0005861301290322
0.0033941532258064,0.0005861301290322
0.0033941532258064,0.0002930589475806
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0033941532258064,0.0002234919354838
0.0027872338709677,0.0002234919354838
0.0027872338709677,0.0002234919354838
0.0027872338709677,0.0005732016129032
0.0027872338709677,0.0053564459879032
0.0027872338709677,0.0053564459879032
0.0027872338709677,0.0053564459879032
0.0027872338709677,0.0058334935524193
0.0027872338709677,0.0063023453185483
0.0027872338709677,0.0063023453185483
0.0027872338709677,0.0071047435806451
0.0027872338709677,0.0071047435806451
0.0027872338709677,0.0071047435806451
0.0076899710887096,0.0071047435806451
0.0076899710887096,0.0083292276975806
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.009049907282258
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
0.0076899710887096,0.0034920045
